slice	1	3	4	5	6	7	8	9	10	11
[0.0, 1.0)					0.5					0.5
[1.0, 2.0)					0.5					0.5
[2.0, 3.0)					0.45454545454545453		0.18181818181818182			0.36363636363636365
[3.0, 4.0)					0.46153846153846156		0.15384615384615385			0.38461538461538464
[4.0, 5.0)					0.5					0.5
[5.0, 6.0)					0.5					0.5
[6.0, 7.0)					0.45454545454545453		0.18181818181818182			0.36363636363636365
[7.0, 8.0)					0.46153846153846156		0.15384615384615385			0.38461538461538464
[8.0, 9.0)	0.045454545454545456	0.18181818181818182			0.36363636363636365		0.13636363636363635			0.2727272727272727
[9.0, 10.0)		0.3333333333333333			0.3333333333333333		0.1111111111111111			0.2222222222222222
[10.0, 11.0)		0.2777777777777778			0.3611111111111111		0.1388888888888889			0.2222222222222222
[11.0, 12.0)	0.027777777777777776	0.2777777777777778			0.3611111111111111		0.1111111111111111			0.2222222222222222
[12.0, 13.0)	0.029411764705882353	0.23529411764705882			0.35294117647058826		0.14705882352941177			0.23529411764705882
[13.0, 14.0)	0.027777777777777776	0.2777777777777778			0.3333333333333333		0.1388888888888889			0.2222222222222222
[14.0, 15.0)	0.027777777777777776	0.2777777777777778			0.3333333333333333		0.1388888888888889			0.2222222222222222
[15.0, 16.0)	0.04251244733818461	0.17017745435975998			0.40431507723732923		0.19149751053236308			0.19149751053236308
[16.0, 17.0)	0.045454545454545456	0.18181818181818182			0.2727272727272727		0.13636363636363635	0.09090909090909091		0.2727272727272727
[17.0, 18.0)		0.3333333333333333			0.2222222222222222		0.1111111111111111	0.1111111111111111		0.2222222222222222
[18.0, 19.0)		0.2777777777777778			0.25		0.1388888888888889	0.1111111111111111		0.2222222222222222
[19.0, 20.0)	0.027777777777777776	0.2777777777777778			0.25		0.1111111111111111	0.1111111111111111		0.2222222222222222
[20.0, 21.0)	0.029411764705882353	0.23529411764705882			0.23529411764705882		0.14705882352941177	0.11764705882352941		0.23529411764705882
[21.0, 22.0)	0.027777777777777776	0.2777777777777778			0.2222222222222222		0.1388888888888889	0.1111111111111111		0.2222222222222222
[22.0, 23.0)	0.027777777777777776	0.2777777777777778			0.2222222222222222		0.1388888888888889	0.1111111111111111		0.2222222222222222
[23.0, 24.0)	0.04251244733818461	0.17017745435975998			0.3404825737265415		0.19149751053236308	0.06383250351078769		0.19149751053236308
[24.0, 25.0)	0.05555555555555555	0.1111111111111111	0.1111111111111111		0.2222222222222222		0.2777777777777778			0.2222222222222222
[25.0, 26.0)	0.07142857142857142	0.14285714285714285	0.14285714285714285		0.14285714285714285		0.2857142857142857			0.21428571428571427
[26.0, 27.0)		0.07692307692307693	0.15384615384615385		0.19230769230769232		0.34615384615384615		0.07692307692307693	0.15384615384615385
[27.0, 28.0)	0.038461538461538464	0.07692307692307693	0.15384615384615385		0.19230769230769232		0.23076923076923078		0.07692307692307693	0.23076923076923078
[28.0, 29.0)	0.11538461538461539	0.07692307692307693	0.15384615384615385		0.15384615384615385		0.34615384615384615			0.15384615384615385
[29.0, 30.0)	0.10714285714285714	0.07142857142857142	0.14285714285714285		0.14285714285714285		0.32142857142857145			0.21428571428571427
[30.0, 31.0)	0.03571428571428571	0.07142857142857142	0.14285714285714285		0.14285714285714285		0.32142857142857145		0.14285714285714285	0.14285714285714285
[31.0, 32.0)	0.040778839088905214	0.040778839088905214	0.12245897624295861		0.24491795248591722		0.3061474406073965		0.12245897624295861	0.12245897624295861
[32.0, 33.0)	0.05555555555555555	0.1111111111111111	0.1111111111111111		0.2222222222222222		0.2777777777777778			0.2222222222222222
[33.0, 34.0)	0.07142857142857142	0.14285714285714285	0.14285714285714285		0.14285714285714285		0.2857142857142857			0.21428571428571427
[34.0, 35.0)		0.07692307692307693	0.15384615384615385		0.19230769230769232		0.34615384615384615		0.07692307692307693	0.15384615384615385
[35.0, 36.0)	0.038461538461538464	0.07692307692307693	0.15384615384615385		0.19230769230769232		0.23076923076923078		0.07692307692307693	0.23076923076923078
[36.0, 37.0)	0.11538461538461539	0.07692307692307693	0.15384615384615385		0.15384615384615385		0.34615384615384615			0.15384615384615385
[37.0, 38.0)	0.10714285714285714	0.07142857142857142	0.14285714285714285		0.14285714285714285		0.32142857142857145			0.21428571428571427
[38.0, 39.0)	0.05	0.1	0.2				0.45		0.2	
[39.0, 40.0)	0.054005838469023675	0.21618553357119688	0.1621796951021732				0.405449237755433		0.1621796951021732	
[40.0, 41.0)	0.28559176672384223						0.7144082332761578			
[41.0, 42.0)		0.13325330132052823			0.13325330132052823		0.33333333333333337			0.4001600640256103
[42.0, 43.0)		0.2			0.2		0.6			
[43.0, 44.0)	0.2	0.2			0.4		0.2			
[44.0, 45.0)							1.0			
[45.0, 46.0)	0.2	0.4					0.4			
[46.0, 47.0)	0.6						0.4			
[47.0, 48.0)	0.2				0.4		0.4			
[48.0, 49.0)	0.15373961218836565						0.6154201292705448			0.23084025854108958
[49.0, 50.0)		0.1332533013205282			0.5334133653461384		0.3333333333333333			
[50.0, 51.0)		0.2			0.6		0.2			
[51.0, 52.0)	0.13325330132052823	0.5334133653461385			0.13325330132052823		0.20008003201280514			
[52.0, 53.0)	0.1332533013205282	0.1332533013205282			0.4001600640256102		0.3333333333333333			
[53.0, 54.0)		0.1332533013205282			0.1332533013205282		0.7334933973589435			
[54.0, 55.0)	0.1332533013205282	0.1332533013205282			0.1332533013205282		0.2000800320128051			0.4001600640256102
[55.0, 56.0)	0.2						0.4			0.4
[56.0, 57.0)	0.11103701233744581	0.22207402467489162				0.33344448149383127			0.33344448149383127	
[57.0, 58.0)	0.22207402467489162	0.11103701233744581				0.33344448149383127			0.33344448149383127	
[58.0, 59.0)	0.3333333333333333	0.16654163540885222			0.25006251562890724			0.25006251562890724		
[59.0, 60.0)	0.41660415103775944	0.08327081770442611			0.25006251562890724			0.25006251562890724		
[60.0, 61.0)	0.11103701233744581	0.22207402467489162					0.33344448149383127		0.33344448149383127	
[61.0, 62.0)	0.41660415103775944	0.08327081770442611				0.25006251562890724			0.25006251562890724	
[62.0, 63.0)	0.08327081770442611	0.2915728932233058	0.12503125781445362		0.25006251562890724		0.12503125781445362	0.12503125781445362		
[63.0, 64.0)	0.2915728932233058	0.20830207551887972			0.12503125781445362	0.12503125781445362		0.12503125781445362	0.12503125781445362	
[64.0, 65.0)	0.11103701233744581	0.22207402467489162					0.33344448149383127		0.33344448149383127	
[65.0, 66.0)	0.41660415103775944	0.08327081770442611				0.25006251562890724			0.25006251562890724	
[66.0, 67.0)	0.11103701233744581	0.22207402467489162			0.33344448149383127		0.33344448149383127			
[67.0, 68.0)	0.16654163540885222	0.08327081770442611		0.25006251562890724			0.25006251562890724		0.25006251562890724	
[68.0, 69.0)	0.3333333333333333	0.16654163540885222					0.25006251562890724		0.25006251562890724	
[69.0, 70.0)	0.16654163540885222	0.3333333333333333				0.25006251562890724			0.25006251562890724	
[70.0, 71.0)	0.11103701233744581	0.22207402467489162			0.33344448149383127				0.33344448149383127	
[71.0, 72.0)	0.41660415103775944	0.08327081770442611	0.25006251562890724			0.25006251562890724				
[72.0, 73.0)	0.15377510967444008	0.30755021934888016					0.5386746709766798			
[73.0, 74.0)	0.22207402467489162	0.11103701233744581					0.33344448149383127			0.33344448149383127
[74.0, 75.0)	0.11103701233744581	0.22207402467489162					0.6668889629876625			
[75.0, 76.0)	0.22207402467489162	0.11103701233744581			0.33344448149383127		0.33344448149383127			
[76.0, 77.0)	0.0666133226645329	0.1332266453290658	0.4000800160032006				0.4000800160032006			
[77.0, 78.0)	0.09515645092156022	0.3333333333333333	0.2857551078725532				0.2857551078725532			
[78.0, 79.0)	0.3333333333333333	0.2380340048578368	0.2857551078725532				0.1428775539362766			
[79.0, 80.0)	0.09515645092156022	0.1904557793970567	0.2857551078725532		0.2857551078725532		0.1428775539362766			
[80.0, 81.0)	0.0666133226645329	0.5333066613322663					0.4000800160032006			
[81.0, 82.0)	0.09515645092156022	0.3333333333333333					0.4286326618088298			0.1428775539362766
[82.0, 83.0)	0.04757822546078011	0.3809115587941134			0.2857551078725532		0.2857551078725532			
[83.0, 84.0)	0.09515645092156022	0.3333333333333333			0.2857551078725532		0.2857551078725532			
[84.0, 85.0)	0.46669333866773355	0.3332666533306661					0.2000400080016003			
[85.0, 86.0)	0.3809115587941134	0.1904557793970567			0.14287755393627663		0.28575510787255326			
[86.0, 87.0)	0.3333333333333333	0.2380340048578368					0.1428775539362766			0.2857551078725532
[87.0, 88.0)	0.3809115587941134	0.1904557793970567					0.14287755393627663			0.28575510787255326
[88.0, 89.0)	0.12490622655663917	0.18754688672168043			0.18754688672168043		0.12490622655663917			0.37509377344336087
[89.0, 90.0)	0.16672224074691563	0.27775925308436145			0.11103701233744581		0.11103701233744581			0.33344448149383127
[90.0, 91.0)	0.08327081770442611	0.458364591147787			0.12503125781445362		0.08327081770442611			0.25006251562890724
[91.0, 92.0)	0.16672224074691563	0.27775925308436145			0.11103701233744581		0.11103701233744581			0.33344448149383127
[92.0, 93.0)	0.3124531132783196				0.18754688672168043		0.12490622655663917			0.37509377344336087
[93.0, 94.0)		0.11107404936624415			0.2221480987324883		0.2221480987324883			0.4446297531687791
[94.0, 95.0)	0.3124531132783196				0.18754688672168043		0.12490622655663917			0.37509377344336087
[95.0, 96.0)		0.11107404936624415			0.2221480987324883		0.2221480987324883			0.4446297531687791
[96.0, 97.0)	0.12490622655663917	0.18754688672168043			0.18754688672168043		0.12490622655663917			0.37509377344336087
[97.0, 98.0)	0.16672224074691563	0.27775925308436145			0.11103701233744581		0.11103701233744581			0.33344448149383127
[98.0, 99.0)	0.08327081770442611	0.458364591147787			0.12503125781445362		0.08327081770442611			0.25006251562890724
[99.0, 100.0)	0.16672224074691563	0.27775925308436145			0.11103701233744581		0.11103701233744581			0.33344448149383127
[100.0, 101.0)	0.3124531132783196				0.18754688672168043		0.12490622655663917			0.37509377344336087
[101.0, 102.0)		0.11107404936624415			0.2221480987324883		0.2221480987324883			0.4446297531687791
[102.0, 103.0)	0.3124531132783196				0.18754688672168043		0.12490622655663917			0.37509377344336087
[103.0, 104.0)		0.11107404936624415			0.2221480987324883		0.2221480987324883			0.4446297531687791
[104.0, 105.0)	0.124953095684803	0.500187617260788			0.124953095684803		0.249906191369606			
[105.0, 106.0)	0.5557038025350233	0.11107404936624415			0.2221480987324883		0.11107404936624415			
[106.0, 107.0)	0.11107404936624415	0.5557038025350233			0.11107404936624415		0.2221480987324883			
[107.0, 108.0)	0.2221480987324883	0.11107404936624415			0.5557038025350233		0.11107404936624415			
[108.0, 109.0)	0.11107404936624415	0.2221480987324883			0.11107404936624415		0.5557038025350233			
[109.0, 110.0)	0.6668334167083542	0.08329164582291146			0.16658329164582292		0.08329164582291146			
[110.0, 111.0)	0.08329164582291146	0.6668334167083542			0.08329164582291146		0.16658329164582292			
[111.0, 112.0)	0.16658329164582292	0.08329164582291146			0.6668334167083542		0.08329164582291146			
[112.0, 113.0)	0.11107404936624415	0.2221480987324883			0.11107404936624415		0.2221480987324883			0.333555703802535
[113.0, 114.0)	0.5334133653461384	0.0666266506602641			0.1332533013205282		0.0666266506602641			0.2000800320128051
[114.0, 115.0)	0.0666266506602641	0.5334133653461384			0.0666266506602641		0.1332533013205282			0.2000800320128051
[115.0, 116.0)	0.1332533013205282	0.0666266506602641			0.5334133653461384		0.0666266506602641			0.2000800320128051
[116.0, 117.0)	0.11107404936624415	0.2221480987324883			0.11107404936624415		0.2221480987324883			0.333555703802535
[117.0, 118.0)	0.5334133653461384	0.0666266506602641			0.1332533013205282		0.0666266506602641			0.2000800320128051
[118.0, 119.0)		0.625					0.125			0.25
[119.0, 120.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[120.0, 121.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[121.0, 122.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[122.0, 123.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[123.0, 124.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[124.0, 125.0)					0.5		0.5			
[125.0, 126.0)					0.5		0.5			
[126.0, 127.0)					0.5		0.5			
[127.0, 128.0)					0.5		0.5			
[128.0, 129.0)				0.3333333333333333	0.3333333333333333		0.3333333333333333			
[129.0, 130.0)		0.3333333333333333			0.3333333333333333		0.3333333333333333			
[130.0, 131.0)		0.3333333333333333			0.3333333333333333		0.3333333333333333			
[131.0, 132.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333			
[132.0, 133.0)	0.08333333333333333	0.16666666666666666			0.3333333333333333		0.3333333333333333			0.08333333333333333
[133.0, 134.0)		0.3333333333333333			0.3333333333333333		0.3333333333333333			
[134.0, 135.0)		0.3333333333333333			0.3333333333333333		0.3333333333333333			
[135.0, 136.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[136.0, 137.0)	0.16666666666666666	0.3333333333333333			0.3333333333333333		0.16666666666666666			
[137.0, 138.0)	0.3333333333333333	0.16666666666666666			0.3333333333333333		0.16666666666666666			
[138.0, 139.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333			
[139.0, 140.0)				0.3333333333333333	0.3333333333333333		0.3333333333333333			
[140.0, 141.0)	0.08333333333333333	0.08333333333333333			0.3333333333333333		0.3333333333333333			0.16666666666666666
[141.0, 142.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[142.0, 143.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[143.0, 144.0)					0.3333333333333333		0.3333333333333333			0.3333333333333333
[144.0, 145.0)	0.16666666666666666	0.3333333333333333			0.3333333333333333		0.16666666666666666			
[145.0, 146.0)	0.5625	0.09375			0.0625		0.03125			0.25
[146.0, 147.0)	0.5666666666666667	0.06666666666666667			0.06666666666666667		0.03333333333333333			0.26666666666666666
[147.0, 148.0)	0.08333333333333333	0.7916666666666666			0.08333333333333333		0.041666666666666664			
[148.0, 149.0)	0.35	0.175			0.25		0.225			
[149.0, 150.0)	0.25	0.075			0.05		0.225			0.4
[150.0, 151.0)	0.65	0.075			0.25		0.025			
[151.0, 152.0)	0.45	0.075			0.45		0.025			
[152.0, 153.0)	0.16666666666666666	0.3333333333333333			0.3333333333333333		0.16666666666666666			
[153.0, 154.0)	0.5625	0.09375			0.0625		0.03125			0.25
[154.0, 155.0)	0.5666666666666667	0.06666666666666667			0.06666666666666667		0.03333333333333333			0.26666666666666666
[155.0, 156.0)	0.08333333333333333	0.7916666666666666			0.08333333333333333		0.041666666666666664			
[156.0, 157.0)	0.05	0.675			0.15		0.125			
[157.0, 158.0)	0.021739130434782608	0.7391304347826086			0.13043478260869565		0.10869565217391304			
[158.0, 159.0)	0.021739130434782608	0.7391304347826086			0.13043478260869565		0.10869565217391304			
[159.0, 160.0)	0.043478260869565216	0.7391304347826086			0.08695652173913043		0.13043478260869565			
[160.0, 161.0)		0.3333333333333333			0.3333333333333333		0.16666666666666666		0.16666666666666666	
[161.0, 162.0)	0.6666666666666666									0.3333333333333333
[162.0, 163.0)	0.7142857142857143									0.2857142857142857
[163.0, 164.0)	0.14285714285714285	0.5714285714285714								0.2857142857142857
[164.0, 165.0)	0.16666666666666666				0.3333333333333333		0.3333333333333333			0.16666666666666666
[165.0, 166.0)					0.3333333333333333					0.6666666666666666
[166.0, 167.0)	0.6111111111111112	0.037037037037037035			0.037037037037037035		0.3148148148148148			
[167.0, 168.0)	0.3148148148148148	0.037037037037037035			0.6296296296296297		0.018518518518518517			
[168.0, 169.0)					0.3333333333333333		0.3333333333333333		0.16666666666666666	0.16666666666666666
[169.0, 170.0)	0.3333333333333333	0.6666666666666666								
[170.0, 171.0)	0.2857142857142857	0.7142857142857143								
[171.0, 172.0)		0.14285714285714285					0.5714285714285714			0.2857142857142857
[172.0, 173.0)	0.03333333333333333	0.6			0.06666666666666667		0.03333333333333333		0.26666666666666666	
[173.0, 174.0)		0.5555555555555556			0.2222222222222222				0.2222222222222222	
[174.0, 175.0)		0.5555555555555556			0.2222222222222222				0.2222222222222222	
[175.0, 176.0)		0.5555555555555556			0.2222222222222222				0.2222222222222222	
[176.0, 177.0)		0.2857142857142857			0.5		0.21428571428571427			
[177.0, 178.0)					0.5833333333333334		0.4166666666666667			
[178.0, 179.0)					0.5833333333333334		0.4166666666666667			
[179.0, 180.0)					0.5833333333333334		0.4166666666666667			
[180.0, 181.0)				0.25	0.4375		0.3125			
[181.0, 182.0)		0.25			0.4375		0.3125			
[182.0, 183.0)		0.25			0.4375		0.3125			
[183.0, 184.0)	0.25				0.4375		0.3125			
[184.0, 185.0)	0.0625	0.125			0.4375		0.3125			0.0625
[185.0, 186.0)		0.25			0.4375		0.3125			
[186.0, 187.0)		0.25			0.4375		0.3125			
[187.0, 188.0)					0.4375		0.3125			0.25
[188.0, 189.0)	0.125				0.4375		0.4375			
[189.0, 190.0)	0.25				0.4375		0.3125			
[190.0, 191.0)	0.25				0.4375		0.3125			
[191.0, 192.0)				0.25	0.4375		0.3125			
[192.0, 193.0)	0.0625	0.0625			0.4375		0.3125			0.125
[193.0, 194.0)					0.4375		0.3125			0.25
[194.0, 195.0)					0.4375		0.3125			0.25
[195.0, 196.0)					0.4375		0.3125			0.25
[196.0, 197.0)				0.5	0.125		0.375			
[197.0, 198.0)		0.5			0.125		0.375			
[198.0, 199.0)		0.4			0.1		0.5			
[199.0, 200.0)	0.4				0.1		0.5			
[200.0, 201.0)	0.1	0.2			0.2		0.4			0.1
[201.0, 202.0)		0.4			0.2		0.4			
[202.0, 203.0)	0.2	0.4			0.2		0.2			
[203.0, 204.0)	0.2				0.2		0.2			0.4
[204.0, 205.0)	0.3333333333333333						0.6666666666666666			
[205.0, 206.0)	0.5				0.125		0.375			
