slice	0	1	2	3	4	5	6	7	8	9	10	11
[0.0, 1.0)	0.5		0.5									
[1.0, 2.0)					0.5	0.5						
[2.0, 3.0)						0.5		0.5				
[3.0, 4.0)			0.5		0.5							
[4.0, 5.0)	0.3333333333333333		0.3333333333333333						0.3333333333333333			
[5.0, 6.0)					0.5	0.5						
[6.0, 7.0)						0.5		0.5				
[7.0, 8.0)			0.5		0.5							
[8.0, 9.0)	0.5		0.5									
[9.0, 10.0)					0.5	0.5						
[10.0, 11.0)						0.5		0.5				
[11.0, 12.0)			0.5		0.5							
[12.0, 13.0)	0.3333333333333333		0.3333333333333333						0.3333333333333333			
[13.0, 14.0)					0.5	0.5						
[14.0, 15.0)						0.5		0.5				
[15.0, 16.0)			0.5		0.5							
[16.0, 17.0)	0.25		0.25		0.25	0.25						
[17.0, 18.0)			0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666	0.3333333333333333			
[18.0, 19.0)	0.16666666666666666		0.16666666666666666		0.16666666666666666	0.16666666666666666			0.3333333333333333			
[19.0, 20.0)			0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666	0.3333333333333333			
[20.0, 21.0)			0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666	0.3333333333333333			
[21.0, 22.0)			0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666	0.3333333333333333			
[22.0, 23.0)					0.25	0.25			0.5			
[23.0, 24.0)			0.25					0.5				0.25
[24.0, 25.0)		0.25		0.25	0.25						0.25	
[25.0, 26.0)			0.25	0.25			0.5					
[26.0, 27.0)	0.25					0.5				0.25		
[27.0, 28.0)		0.25	0.25					0.25				0.25
[28.0, 29.0)								0.5		0.5		
[29.0, 30.0)	0.5											0.5
[30.0, 31.0)	0.5		0.5									
[31.0, 32.0)										0.5		0.5
[32.0, 33.0)								0.5		0.5		
[33.0, 34.0)	0.5											0.5
[34.0, 35.0)	0.5		0.5									
[35.0, 36.0)		0.16658329164582292					0.33316658329164583			0.2501250625312656		0.2501250625312656
[36.0, 37.0)								0.5		0.5		
[37.0, 38.0)	0.5											0.5
[38.0, 39.0)	0.5		0.5									
[39.0, 40.0)										0.5		0.5
[40.0, 41.0)								0.5		0.5		
[41.0, 42.0)	0.5											0.5
[42.0, 43.0)	0.5		0.5									
[43.0, 44.0)		0.16658329164582292					0.33316658329164583			0.2501250625312656		0.2501250625312656
[44.0, 45.0)	0.25		0.25		0.25							0.25
[45.0, 46.0)	0.25		0.125		0.125	0.125		0.125		0.125		0.125
[46.0, 47.0)	0.25		0.25							0.25		0.25
[47.0, 48.0)	0.125		0.125		0.125	0.125		0.125		0.125		0.25
[48.0, 49.0)	0.25							0.25		0.25		0.25
[49.0, 50.0)	0.125		0.125		0.125	0.125		0.125		0.25		0.125
[50.0, 51.0)						0.125		0.25		0.375		0.25
[51.0, 52.0)			0.25		0.25	0.25		0.25				
[52.0, 53.0)					0.25	0.25			0.5			
[53.0, 54.0)			0.25					0.5				0.25
[54.0, 55.0)		0.25		0.25	0.25						0.25	
[55.0, 56.0)			0.25	0.25			0.5					
[56.0, 57.0)	0.25					0.5				0.25		
[57.0, 58.0)		0.25	0.25					0.25				0.25
[58.0, 59.0)					0.14285714285714285	0.14285714285714285		0.14285714285714285	0.42857142857142855			0.14285714285714285
[59.0, 60.0)			0.1					0.4	0.2			0.3
[60.0, 61.0)		0.07692307692307693		0.07692307692307693	0.07692307692307693		0.23076923076923078	0.23076923076923078			0.3076923076923077	
[61.0, 62.0)			0.14285714285714285	0.14285714285714285		0.14285714285714285	0.42857142857142855			0.14285714285714285		
[62.0, 63.0)	0.1					0.4	0.2			0.3		
[63.0, 64.0)		0.14285714285714285	0.14285714285714285		0.14285714285714285	0.14285714285714285			0.2857142857142857			0.14285714285714285
[64.0, 65.0)	0.3	0.1	0.1			0.2		0.3				
[65.0, 66.0)						0.5			0.25			0.25
[66.0, 67.0)		0.14285714285714285	0.14285714285714285		0.14285714285714285	0.14285714285714285			0.2857142857142857			0.14285714285714285
[67.0, 68.0)	0.3	0.1	0.1			0.2		0.3				
[68.0, 69.0)									0.5			0.5
[70.0, 71.0)	0.2857142857142857		0.14285714285714285		0.14285714285714285			0.42857142857142855				
[71.0, 72.0)	0.25		0.25		0.25					0.25		
[72.0, 73.0)	0.25		0.25		0.25					0.25		
[73.0, 74.0)	0.2857142857142857		0.14285714285714285		0.14285714285714285			0.42857142857142855				
[74.0, 75.0)	0.25		0.25		0.25					0.25		
[75.0, 76.0)	0.25		0.25		0.25					0.25		
[76.0, 77.0)	0.25		0.25		0.25					0.25		
[77.0, 78.0)	0.25		0.25		0.25			0.25				
[78.0, 79.0)			0.5					0.25		0.25		
[79.0, 80.0)			0.25		0.25			0.25		0.25		
[80.0, 81.0)	0.25		0.25					0.25		0.25		
[81.0, 82.0)	0.25		0.5		0.25							
[82.0, 83.0)	0.08333333333333333			0.5				0.16666666666666666		0.08333333333333333	0.16666666666666666	
[83.0, 84.0)			0.3	0.1				0.3			0.3	
[84.0, 85.0)	0.06666666666666667		0.2		0.13333333333333333	0.13333333333333333		0.2		0.06666666666666667		0.2
[85.0, 86.0)	0.08333333333333333	0.4166666666666667		0.16666666666666666		0.08333333333333333		0.16666666666666666			0.08333333333333333	
[86.0, 87.0)		0.1		0.2	0.1			0.1		0.3	0.2	
[87.0, 88.0)		0.07142857142857142	0.07142857142857142		0.14285714285714285			0.21428571428571427		0.2857142857142857		0.21428571428571427
[88.0, 89.0)	0.08333333333333333				0.5			0.16666666666666666		0.08333333333333333		0.16666666666666666
[89.0, 90.0)			0.3		0.1			0.3				0.3
[90.0, 91.0)	0.06666666666666667		0.2		0.13333333333333333	0.13333333333333333		0.2		0.06666666666666667		0.2
[91.0, 92.0)	0.25		0.125		0.125	0.125		0.25		0.125		
[92.0, 93.0)	0.375		0.125		0.125			0.25		0.125		
[93.0, 94.0)	0.125		0.25			0.125		0.125		0.25		0.125
[94.0, 95.0)	0.125		0.125		0.25	0.125		0.25		0.125		
[95.0, 96.0)	0.375		0.125					0.25		0.25		
[96.0, 97.0)	0.25		0.25		0.125	0.125				0.125		0.125
[97.0, 98.0)	0.125		0.125		0.25	0.125		0.125		0.125	0.125	
[98.0, 99.0)	0.375		0.125					0.25		0.125	0.125	
[99.0, 100.0)	0.25		0.25		0.125	0.125					0.25	
[100.0, 101.0)	0.125		0.125		0.125	0.125		0.25		0.125	0.125	
[101.0, 102.0)	0.375		0.125		0.125			0.125		0.125	0.125	
[102.0, 103.0)	0.25		0.25		0.125	0.125					0.25	
[103.0, 104.0)	0.125		0.25		0.125		0.125	0.125		0.25		
[104.0, 105.0)	0.25		0.25		0.125		0.125	0.125				0.125
[105.0, 106.0)	0.125		0.375					0.125		0.25		0.125
[106.0, 107.0)	0.125		0.25		0.125		0.125	0.125		0.25		
[107.0, 108.0)	0.25		0.25		0.125		0.125	0.125				0.125
[108.0, 109.0)	0.125		0.375					0.125		0.25		0.125
[109.0, 110.0)	0.16666666666666666		0.3333333333333333		0.16666666666666666		0.3333333333333333					
[110.0, 111.0)	0.25		0.25							0.25		0.25
[111.0, 112.0)	0.25									0.25		0.5
[112.0, 113.0)								0.5		0.25		0.25
[113.0, 114.0)	0.25		0.25					0.5				
[114.0, 115.0)	0.2857142857142857		0.2857142857142857							0.14285714285714285		0.2857142857142857
[115.0, 116.0)					0.25		0.25	0.25		0.25		
[116.0, 117.0)	0.25		0.25		0.25							0.25
[117.0, 118.0)	0.18762475049900199						0.249500998003992	0.18762475049900199		0.18762475049900199		0.18762475049900199
[118.0, 119.0)		0.125		0.3333333333333333		0.08333333333333333		0.125	0.08333333333333333		0.25	
[119.0, 120.0)	0.1	0.25		0.15		0.1	0.1		0.2	0.05		0.05
[120.0, 121.0)	0.2857142857142857		0.0	0.14285714285714285			0.14285714285714285			0.14285714285714285		0.2857142857142857
[121.0, 122.0)								0.5		0.25		0.25
[122.0, 123.0)	0.25		0.25					0.5				
[123.0, 124.0)	0.2857142857142857		0.2857142857142857							0.14285714285714285		0.2857142857142857
[124.0, 125.0)					0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666		0.3333333333333333
[125.0, 126.0)	0.3333333333333333		0.3333333333333333		0.16666666666666666		0.16666666666666666					
[126.0, 127.0)	0.25		0.25					0.125		0.125		0.25
[127.0, 128.0)		0.125		0.3333333333333333		0.08333333333333333		0.125	0.08333333333333333		0.25	
[128.0, 129.0)		0.35		0.05	0.1	0.1			0.25		0.05	0.1
[129.0, 130.0)		0.14285714285714285			0.14285714285714285				0.14285714285714285		0.2857142857142857	0.2857142857142857
[130.0, 131.0)					0.5		0.125		0.125		0.125	0.125
[131.0, 132.0)					0.5				0.125		0.25	0.125
[132.0, 133.0)					0.5				0.125		0.25	0.125
[133.0, 134.0)		0.125			0.5				0.125		0.125	0.125
[134.0, 135.0)					0.5						0.25	0.25
[135.0, 136.0)		0.125			0.5				0.125		0.125	0.125
[136.0, 137.0)					0.3333333333333333		0.3333333333333333		0.08333333333333333		0.08333333333333333	0.16666666666666666
[137.0, 138.0)					0.3333333333333333				0.08333333333333333		0.3333333333333333	0.25
[138.0, 139.0)					0.3333333333333333				0.3333333333333333		0.25	0.08333333333333333
[139.0, 140.0)		0.3333333333333333			0.3333333333333333				0.16666666666666666		0.08333333333333333	0.08333333333333333
[140.0, 141.0)					0.3333333333333333				0.16666666666666666		0.3333333333333333	0.16666666666666666
[141.0, 142.0)		0.08333333333333333			0.3333333333333333				0.08333333333333333		0.16666666666666666	0.3333333333333333
[142.0, 143.0)					0.4444444444444444		0.1111111111111111	0.1111111111111111	0.1111111111111111		0.1111111111111111	0.1111111111111111
[143.0, 144.0)				0.2	0.2		0.2		0.1		0.2	0.1
[144.0, 145.0)				0.36363636363636365			0.2727272727272727		0.09090909090909091		0.18181818181818182	0.09090909090909091
[145.0, 146.0)		0.1111111111111111			0.4444444444444444		0.1111111111111111		0.1111111111111111		0.1111111111111111	0.1111111111111111
[146.0, 147.0)				0.2	0.2		0.2				0.2	0.2
[147.0, 148.0)		0.09090909090909091		0.36363636363636365			0.2727272727272727		0.09090909090909091		0.09090909090909091	0.09090909090909091
[148.0, 149.0)		0.1111111111111111			0.4444444444444444		0.1111111111111111		0.1111111111111111		0.1111111111111111	0.1111111111111111
[149.0, 150.0)		0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666		0.08333333333333333		0.16666666666666666	0.08333333333333333
[150.0, 151.0)				0.3333333333333333			0.08333333333333333		0.3333333333333333		0.16666666666666666	0.08333333333333333
[151.0, 152.0)		0.125		0.125	0.5						0.125	0.125
[152.0, 153.0)		0.125			0.5					0.125		0.25
[153.0, 154.0)	0.25		0.125		0.5					0.125		
[154.0, 155.0)	0.1111111111111111					0.4444444444444444		0.1111111111111111	0.1111111111111111	0.1111111111111111		0.1111111111111111
[155.0, 156.0)	0.1				0.2	0.2		0.2		0.1		0.2
[156.0, 157.0)	0.09090909090909091				0.36363636363636365			0.2727272727272727		0.09090909090909091		0.18181818181818182
[157.0, 158.0)	0.1111111111111111		0.1111111111111111			0.4444444444444444		0.1111111111111111		0.1111111111111111		0.1111111111111111
[158.0, 159.0)	0.2				0.2	0.2		0.2				0.2
[159.0, 160.0)	0.09090909090909091		0.09090909090909091		0.36363636363636365			0.2727272727272727		0.09090909090909091		0.09090909090909091
[160.0, 161.0)	0.1111111111111111		0.1111111111111111			0.4444444444444444			0.1111111111111111	0.1111111111111111		0.1111111111111111
[161.0, 162.0)	0.08333333333333333		0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666		0.08333333333333333		0.16666666666666666
[162.0, 163.0)	0.08333333333333333				0.3333333333333333			0.08333333333333333		0.3333333333333333		0.16666666666666666
[163.0, 164.0)	0.1		0.15			0.2		0.25		0.1		0.2
[164.0, 165.0)	0.15			0.1		0.1	0.1	0.2		0.25		0.1
[165.0, 166.0)	0.2			0.05	0.15	0.15	0.05	0.2		0.1		0.1
[166.0, 167.0)	0.1		0.05		0.05	0.2		0.2		0.2		0.2
[167.0, 168.0)	0.2		0.1		0.1	0.2		0.3				0.1
[168.0, 169.0)	0.05		0.1		0.15	0.2		0.25		0.2		0.05
[169.0, 170.0)	0.1111111111111111		0.1111111111111111					0.5555555555555556		0.1111111111111111		0.1111111111111111
[170.0, 171.0)	0.25		0.05			0.15		0.1		0.25		0.2
[171.0, 172.0)	0.14285714285714285					0.14285714285714285		0.14285714285714285		0.2857142857142857		0.2857142857142857
[172.0, 173.0)	0.125		0.25		0.25	0.125		0.125				0.125
[173.0, 174.0)	0.125		0.125			0.125		0.125		0.25		0.25
[174.0, 175.0)	0.125		0.125		0.25	0.25		0.125		0.125		
[175.0, 176.0)		0.2727272727272727		0.18181818181818182		0.18181818181818182		0.36363636363636365				
[176.0, 177.0)		0.36363636363636365		0.45454545454545453		0.18181818181818182						
[177.0, 178.0)	0.3333333333333333			0.08333333333333333					0.16666666666666666		0.4166666666666667	
[178.0, 179.0)		0.2		0.2		0.2		0.4				
[179.0, 180.0)		0.36363636363636365		0.45454545454545453		0.18181818181818182						
[180.0, 181.0)	0.36363636363636365			0.09090909090909091					0.18181818181818182		0.36363636363636365	
[181.0, 182.0)		0.14285714285714285	0.14285714285714285		0.14285714285714285	0.42857142857142855			0.14285714285714285			
[182.0, 183.0)	0.25					0.25		0.25	0.125			0.125
[183.0, 184.0)	0.16666666666666666	0.16666666666666666	0.16666666666666666					0.16666666666666666	0.16666666666666666			0.16666666666666666
[184.0, 185.0)		0.14285714285714285	0.14285714285714285		0.14285714285714285	0.42857142857142855			0.14285714285714285			
[185.0, 186.0)	0.25					0.25		0.25	0.125			0.125
[186.0, 187.0)	0.16666666666666666	0.16666666666666666	0.16666666666666666					0.16666666666666666	0.16666666666666666			0.16666666666666666
[187.0, 188.0)	0.3333333333333333		0.1111111111111111		0.1111111111111111			0.4444444444444444				
[188.0, 189.0)	0.1111111111111111		0.1111111111111111		0.3333333333333333			0.3333333333333333		0.1111111111111111		
[189.0, 190.0)	0.125		0.125		0.375			0.25		0.125		
[190.0, 191.0)	0.3333333333333333		0.1111111111111111		0.1111111111111111			0.4444444444444444				
[191.0, 192.0)	0.1111111111111111		0.1111111111111111		0.3333333333333333			0.3333333333333333		0.1111111111111111		
[192.0, 193.0)			0.125		0.375			0.375		0.125		
[193.0, 194.0)					0.45454545454545453			0.36363636363636365		0.09090909090909091		0.09090909090909091
[194.0, 195.0)	0.25		0.25							0.25		0.25
[195.0, 196.0)	0.25		0.0							0.25		0.5
[196.0, 197.0)			0.06666666666666667		0.13333333333333333			0.6666666666666666		0.06666666666666667		0.06666666666666667
[197.0, 198.0)	0.125		0.125		0.16666666666666666			0.5		0.041666666666666664		0.041666666666666664
[198.0, 199.0)	0.08333333333333333		0.0		0.16666666666666666			0.5		0.16666666666666666		0.08333333333333333
[199.0, 200.0)		0.46153846153846156			0.15384615384615385	0.07692307692307693		0.3076923076923077				
[200.0, 201.0)		0.09090909090909091	0.2727272727272727			0.09090909090909091		0.36363636363636365		0.09090909090909091		0.09090909090909091
[201.0, 202.0)	0.07142857142857142		0.21428571428571427		0.14285714285714285			0.42857142857142855		0.07142857142857142		0.07142857142857142
[202.0, 203.0)	0.19984012789768182		0.07513988808952837	0.19984012789768182	0.19984012789768182			0.1750599520383693		0.07513988808952837		0.07513988808952837
[203.0, 204.0)	0.16688859298712827			0.22192632046160674				0.30537061695517087		0.16688859298712827		0.13892587660896583
[204.0, 205.0)	0.388814913448735		0.08344429649356414		0.22192632046160674			0.11096316023080337		0.08344429649356414		0.11140701287172658
[205.0, 206.0)		0.46153846153846156			0.15384615384615385	0.07692307692307693		0.3076923076923077				
[206.0, 207.0)		0.09090909090909091	0.2727272727272727			0.09090909090909091		0.36363636363636365		0.09090909090909091		0.09090909090909091
[207.0, 208.0)	0.07142857142857142		0.21428571428571427		0.14285714285714285			0.42857142857142855		0.07142857142857142		0.07142857142857142
[208.0, 209.0)				0.5		0.5						
[209.0, 210.0)				0.5		0.5						
[210.0, 211.0)				0.75		0.25						
[211.0, 212.0)		0.5		0.5								
[212.0, 213.0)		0.5		0.5								
[213.0, 214.0)		0.5		0.5								
[214.0, 215.0)		0.4		0.4	0.2							
[215.0, 216.0)		0.25		0.25		0.125	0.125			0.125	0.125	
[216.0, 217.0)		0.3333333333333333		0.3333333333333333				0.16666666666666666				0.16666666666666666
[217.0, 218.0)		0.4		0.4	0.0					0.2		
[218.0, 219.0)		0.25		0.25	0.25					0.25		
[219.0, 220.0)		0.25		0.25	0.125		0.375					
[220.0, 221.0)	0.0	0.4		0.4				0.2				
[221.0, 222.0)	0.25	0.25		0.25		0.1875		0.0625			0.0	
[222.0, 223.0)	0.125	0.25		0.25		0.0					0.375	
[223.0, 224.0)	0.14269406392694065			0.3926940639269406		0.10730593607305935		0.10730593607305935	0.14269406392694065		0.10730593607305935	
[224.0, 225.0)	0.12490632025980514			0.42168373719710217		0.09392955283537346		0.07819135648263802	0.15638271296527603			0.12490632025980514
[225.0, 226.0)	0.1873594803897077			0.34349238071446414		0.04696477641768673		0.06270297277042218	0.25006245316012987		0.04696477641768673	0.06245316012990257
[226.0, 227.0)		0.4		0.4	0.2							
[227.0, 228.0)		0.25		0.25		0.125	0.125			0.125	0.125	
[228.0, 229.0)		0.3333333333333333		0.3333333333333333				0.16666666666666666				0.16666666666666666
[229.0, 230.0)		0.4		0.4	0.0					0.2		
[230.0, 231.0)		0.25		0.25					0.25	0.25		
[231.0, 232.0)		0.25		0.25			0.375		0.125			
[232.0, 233.0)	0.0	0.4		0.4		0.2						
[233.0, 234.0)		0.25		0.4375		0.0625	0.0				0.25	
[234.0, 235.0)		0.25		0.25			0.0		0.375		0.125	
[235.0, 236.0)	0.10730593607305937	0.2853881278538813		0.10730593607305937					0.3926940639269407		0.10730593607305937	
[236.0, 237.0)	0.07819135648263802	0.28128903322508114			0.12490632025980514				0.42168373719710217		0.09392955283537346	
[237.0, 238.0)	0.0627029727704222	0.2500624531601299		0.046964776417686746	0.06245316012990258	0.18735948038970776			0.3434923807144642		0.046964776417686746	
[238.0, 239.0)		0.2		0.2	0.1				0.1		0.4	
[239.0, 240.0)		0.25		0.25		0.125				0.125	0.25	
[240.0, 241.0)		0.2857142857142857		0.2857142857142857			0.14285714285714285				0.14285714285714285	0.14285714285714285
[241.0, 242.0)	0.23062730627306274	0.23062730627306274			0.05781057810578106	0.05781057810578106		0.05781057810578106	0.07687576875768758		0.28843788437884377	
[242.0, 243.0)		0.1997602876548142			0.07510986815821015	0.1502197363164203		0.3248102277267279	0.05033959248901318		0.1997602876548142	
[243.0, 244.0)		0.14261266400456363				0.10724472333143184		0.2857957786651455	0.21448944666286368		0.24985738733599544	
[244.0, 245.0)					0.25	0.10730593607305935		0.3926940639269406	0.14269406392694065		0.10730593607305935	
[245.0, 246.0)	0.1873594803897077	0.24981264051961027			0.07819135648263802	0.09392955283537346		0.14064451661254057	0.031476392705470896	0.09367974019485385	0.12490632025980514	
[246.0, 247.0)		0.38426068244697204		0.2305564094681832		0.05779280664002459		0.07715954503535198	0.11558561328004918		0.134644943129419	
[247.0, 248.0)	0.23062730627306274	0.23062730627306274			0.05781057810578106	0.05781057810578106		0.05781057810578106	0.07687576875768758		0.28843788437884377	
[248.0, 249.0)		0.1997602876548142			0.07510986815821015	0.1502197363164203		0.3248102277267279	0.05033959248901318		0.1997602876548142	
[249.0, 250.0)		0.14261266400456363				0.10724472333143184		0.2857957786651455	0.21448944666286368		0.24985738733599544	
[250.0, 251.0)					0.25	0.10730593607305935		0.3926940639269406	0.14269406392694065		0.10730593607305935	
[251.0, 252.0)	0.1873594803897077	0.24981264051961027			0.07819135648263802	0.09392955283537346		0.14064451661254057	0.031476392705470896	0.09367974019485385	0.12490632025980514	
[252.0, 253.0)		0.38426068244697204		0.2305564094681832		0.05779280664002459		0.07715954503535198	0.11558561328004918		0.134644943129419	
[253.0, 254.0)					0.25	0.10730593607305935		0.3926940639269406		0.14269406392694065	0.10730593607305935	
[254.0, 255.0)	0.1873594803897077		0.24981264051961027		0.07819135648263802	0.09392955283537346		0.14064451661254057		0.12515613290032476	0.12490632025980514	
[255.0, 256.0)	0.05181918412348401		0.39636163175303196		0.20672546857772878			0.017364939360529217		0.10363836824696802	0.22409040793825796	
[256.0, 257.0)						0.249500998003992		0.37524950099800397		0.18762475049900199	0.18762475049900199	
[257.0, 258.0)	0.1246261216350947		0.37487537387836484		0.37487537387836484	0.12562313060817545						
[258.0, 259.0)	0.25024925224327016							0.18743768693918242		0.18743768693918242	0.37487537387836484	
[259.0, 260.0)	0.1	0.15	0.15				0.15		0.15		0.15	0.15
[260.0, 261.0)	0.05	0.15		0.15		0.15	0.05	0.15		0.15		0.15
[261.0, 262.0)			0.15		0.15	0.15	0.1	0.15	0.15	0.15		
[262.0, 263.0)	0.1	0.15	0.15				0.15		0.15		0.15	0.15
[263.0, 264.0)	0.05	0.15		0.15		0.15	0.05	0.15		0.15		0.15
[264.0, 265.0)			0.15		0.15	0.15	0.1	0.15	0.15	0.15		
[265.0, 266.0)	0.1	0.15	0.15				0.15		0.15		0.15	0.15
[266.0, 267.0)	0.05	0.15		0.15		0.15	0.05	0.15		0.15		0.15
[267.0, 268.0)			0.15		0.15	0.15	0.1	0.15	0.15	0.15		
[268.0, 269.0)	0.1	0.15	0.15				0.15		0.15		0.15	0.15
[269.0, 270.0)	0.05	0.15		0.15		0.15	0.05	0.15		0.15		0.15
[270.0, 271.0)			0.15		0.15	0.15	0.1	0.15	0.15	0.15		
[271.0, 272.0)	0.1	0.15	0.15				0.15		0.15		0.15	0.15
[272.0, 273.0)	0.05	0.15		0.15		0.15	0.05	0.15		0.15		0.15
[273.0, 274.0)			0.15		0.15	0.15	0.1	0.15	0.15	0.15		
[274.0, 275.0)	0.1	0.15	0.15				0.15		0.15		0.15	0.15
[275.0, 276.0)	0.05	0.15		0.15		0.15	0.05	0.15		0.15		0.15
[276.0, 277.0)			0.15		0.15	0.15	0.1	0.15	0.15	0.15		
[277.0, 278.0)	0.0625		0.125		0.125	0.125		0.5625				
[278.0, 279.0)	0.28125		0.0625		0.0625	0.0625		0.53125				
[279.0, 280.0)	0.21875		0.09375		0.09375	0.09375		0.5				
[280.0, 281.0)	0.0625		0.0625	0.0625		0.3125		0.0625	0.0625		0.375	
[281.0, 282.0)	0.5829170829170829		0.08341658341658341		0.16683316683316682			0.16683316683316682				
[282.0, 283.0)	0.3887408394403731		0.11125916055962691		0.055629580279813455	0.3331112591605596				0.11125916055962691		
[283.0, 284.0)	0.5829170829170829		0.08341658341658341		0.16683316683316682			0.16683316683316682				
[284.0, 285.0)	0.3887408394403731		0.11125916055962691		0.055629580279813455	0.3331112591605596				0.11125916055962691		
[285.0, 286.0)	0.0625		0.125		0.125	0.125		0.5625				
[286.0, 287.0)	0.28125		0.0625		0.0625	0.0625		0.53125				
[287.0, 288.0)	0.21875		0.09375		0.09375	0.09375		0.5				
[288.0, 289.0)	0.0625		0.0625	0.0625		0.3125		0.0625	0.0625		0.375	
[289.0, 290.0)	0.5829170829170829		0.08341658341658341		0.16683316683316682			0.16683316683316682				
[290.0, 291.0)	0.23330667732906835		0.2666933226709316		0.03338664534186325		0.1999200319872051			0.2666933226709316		
[291.0, 292.0)	0.5829170829170829		0.08341658341658341		0.16683316683316682			0.16683316683316682				
[292.0, 293.0)	0.23330667732906835		0.2666933226709316		0.03338664534186325		0.1999200319872051			0.2666933226709316		
[293.0, 294.0)	0.23330667732906835		0.2666933226709316		0.03338664534186325		0.1999200319872051			0.2666933226709316		
[294.0, 295.0)	0.5829170829170829		0.16683316683316682		0.08341658341658341					0.16683316683316682		
[295.0, 296.0)	0.2916041979010495		0.08345827086456772		0.04172913543228386	0.49975012493753124				0.08345827086456772		
[296.0, 297.0)	0.2916041979010495		0.08345827086456772		0.04172913543228386	0.49975012493753124		0.04172913543228386		0.04172913543228386		
[297.0, 298.0)	0.16666666666666669		0.33333333333333337		0.16666666666666669					0.33333333333333337		
[298.0, 299.0)	0.5829170829170829		0.16683316683316682		0.08341658341658341					0.16683316683316682		
[299.0, 300.0)	0.2916041979010495		0.08345827086456772		0.5414792603698151					0.08345827086456772		
[300.0, 301.0)	0.2916041979010495		0.08345827086456772		0.5414792603698151			0.04172913543228386		0.04172913543228386		
[301.0, 302.0)	0.16666666666666669		0.33333333333333337		0.16666666666666669					0.33333333333333337		
[302.0, 303.0)	0.5829170829170829		0.16683316683316682		0.08341658341658341					0.16683316683316682		
[303.0, 304.0)	0.2916041979010495		0.583208395802099		0.04172913543228386					0.08345827086456772		
[304.0, 305.0)	0.2916041979010494		0.5832083958020988		0.041729135432283855			0.041729135432283855		0.041729135432283855		
[305.0, 306.0)	0.125	0.25		0.125		0.125	0.125		0.125		0.125	
[306.0, 307.0)	0.125	0.125		0.25		0.125	0.125		0.125		0.125	
[307.0, 308.0)	0.125	0.125		0.125		0.25	0.125		0.125		0.125	
[308.0, 309.0)	0.125250501002004	0.08316633266533066		0.08316633266533066		0.08316633266533066	0.20841683366733468		0.20841683366733468		0.20841683366733468	
[309.0, 310.0)	0.5				0.16666666666666666			0.3333333333333333				
[311.0, 312.0)	0.5				0.16666666666666666			0.3333333333333333				
[314.0, 315.0)	1.0											
[315.0, 316.0)	1.0											
